,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial,Distancia,Convergiu
600,-1.079332867180758,-2.3826607353782947e-11,8.0,76200.0,1e-09,0.6398002711947245,1.0,1.0
601,-2.470323083135649,-2.7755575615628914e-16,12.0,100000.0,1e-09,0.1216285645114078,1.0,1.0
602,-0.014240861254270506,1.0361680263804018e-11,5.0,60200.0,1e-09,0.1712029169324707,1.0,1.0
603,-1.6116047948895327,-2.3720025943418932e-11,23.0,158700.0,1e-09,0.4849283504890224,1.0,1.0
604,-1.7167918640161322,-2.5408564141571333e-12,7.0,70500.0,1e-09,0.9318763870798981,1.0,1.0
605,-1.3970869386921096,-9.547918011776346e-15,9.0,82600.0,1e-09,0.8949458969304485,1.0,1.0
606,-0.5104428428437743,-2.159894485487257e-11,6.0,65500.0,1e-09,0.9223817700256178,1.0,1.0
607,-0.012061600576902832,1.1980546762990762e-10,6.0,65200.0,1e-09,0.9047369106016916,1.0,1.0
608,-2.4190618253996736,-3.552713678800501e-15,14.0,109700.0,1e-09,0.8856661611524224,1.0,1.0
609,-1.1708790654382624,-7.306710791965543e-12,9.0,82200.0,1e-09,0.7025003266907089,1.0,1.0
610,-0.38251163772814906,-2.7755575615628914e-17,6.0,66500.0,1e-09,0.9122439051971721,1.0,1.0
611,-4.182650251604852,1.1102230246251565e-16,39.0,245000.0,1e-09,0.8125461610331889,1.0,1.0
612,-1.2003230091575186,-1.162403506782539e-13,8.0,76400.0,1e-09,0.6494320304041993,1.0,1.0
613,-0.6916398343548844,-1.1102230246251565e-16,6.0,66200.0,1e-09,0.2575401686471659,1.0,1.0
614,-1.2292716386774525,-8.099299009245442e-12,8.0,76700.0,1e-09,0.45468097684092434,1.0,1.0
615,-0.9113935115441133,-1.1102230246251565e-16,6.0,66700.0,1e-09,0.4949268057201618,1.0,1.0
616,-1.0516532948884607,-5.551115123125783e-16,14.0,109100.0,1e-09,0.8245889438290487,1.0,1.0
617,-6.071581031893254,-1.2989609388114332e-14,10.0,87800.0,1e-09,0.44539454761380226,1.0,1.0
618,-0.6083609831235521,1.6653345369377348e-16,7.0,70900.0,1e-09,0.532730643526598,1.0,1.0
619,-9.37789192258225,-4.745605020062271e-10,47.0,284600.0,1e-09,0.27243816772322016,1.0,1.0
620,-1.2589073882074227,-1.559792295324769e-10,10.0,113400.0,1e-09,0.6910912993773591,1.0,1.0
621,-0.9173887907885987,-3.3306690738754696e-16,6.0,67200.0,1e-09,0.10280217947388681,1.0,1.0
622,-0.6461494006534995,-4.6629367034256575e-15,7.0,71800.0,1e-09,0.7948049876261702,1.0,1.0
623,-39.546532495857925,-273.651651592732,101.0,597600.0,1e-09,0.28760963620259783,1.0,0.0
624,-0.7623133817960409,-2.846087254759766e-10,7.0,72300.0,1e-09,0.1838309260373152,1.0,1.0
625,-0.31874406674662636,-1.986202868842213e-11,7.0,71800.0,1e-09,0.9133630787995944,1.0,1.0
626,-0.28280526401810036,1.3235579299220035e-10,5.0,61100.0,1e-09,0.16480452695764625,1.0,1.0
627,-0.9518571010255841,-1.6835977056928186e-12,6.0,64800.0,1e-09,0.2494547055164773,1.0,1.0
628,-0.7606625583600544,-2.1649348980190553e-15,12.0,98200.0,1e-09,0.12754783401352232,1.0,1.0
629,-0.08016915961329311,0.0,6.0,65100.0,1e-09,0.4384775424704228,1.0,1.0
630,-0.5695211669902946,6.189682100199434e-11,6.0,66300.0,1e-09,0.498615161535387,1.0,1.0
631,-0.5977200110152138,-4.163336342344337e-17,9.0,81700.0,1e-09,0.3533119188836441,1.0,1.0
632,-0.3612577911027746,1.3877787807814457e-17,8.0,77800.0,1e-09,0.5787505942255666,1.0,1.0
633,-0.7251623062979058,1.1102230246251565e-16,7.0,70500.0,1e-09,0.8082124977273801,1.0,1.0
634,-0.6604429572894824,-3.3306690738754696e-15,5.0,61100.0,1e-09,0.2659987755909129,1.0,1.0
635,-0.7322122548577847,0.0,6.0,66000.0,1e-09,0.18460669705719612,1.0,1.0
636,-1.3853945663834437,-6.106226635438361e-16,22.0,154700.0,1e-09,0.06253345571427849,1.0,1.0
637,-4.185263551196032,-5.551115123125783e-16,48.0,297300.0,1e-09,0.41688122048151044,1.0,1.0
638,-3.650103223096315,-4.273810194632688e-10,11.0,91300.0,1e-09,0.22193485414495273,1.0,1.0
639,-1.2145086673179804,-1.5268342146157465e-12,36.0,394800.0,1e-09,0.6417213955007902,1.0,1.0
640,-0.5342884298085243,-4.297007194509206e-12,7.0,89000.0,1e-09,0.30400913422658504,1.0,1.0
641,-1.3511232594840474,-1.567634910770721e-13,7.0,75900.0,1e-09,0.08909317570663067,1.0,1.0
642,-0.3774211163181975,0.0,6.0,66800.0,1e-09,0.7852203415944005,1.0,1.0
643,-7.798896855498057,-1.4181766871956825e-11,15.0,118600.0,1e-09,0.09988925917414548,1.0,1.0
644,-0.23233093498113166,0.011172901658677046,101.0,612400.0,1e-09,0.4511099938296418,1.0,0.0
645,-7.9844440516937905,-3.2445719444496035e-09,8.0,77400.0,1e-09,0.19450898369199054,1.0,1.0
646,-0.791244616673618,-2.8025692877520214e-11,6.0,65900.0,1e-09,0.4427544337545173,1.0,1.0
647,-0.5088674130645424,-5.551115123125783e-17,7.0,71900.0,1e-09,0.8854426726511203,1.0,1.0
648,-1.8996444506436438,-3.4416913763379853e-15,44.0,270000.0,1e-09,0.793946839903543,1.0,1.0
649,-13.715281019167096,-6.994405055138486e-15,66.0,389800.0,1e-09,0.568426697179304,1.0,1.0
650,-1.0447721433767565,-7.216449660063518e-16,9.0,82600.0,1e-09,0.0468469769876011,1.0,1.0
651,-1.0459761070262141,-6.661338147750939e-16,6.0,65800.0,1e-09,0.5677447786143685,1.0,1.0
652,-1.1800028142947487,-2.219335826225688e-12,8.0,77400.0,1e-09,0.05335781008751861,1.0,1.0
653,-1.494900046821961,-2.3120394487818885e-12,9.0,83300.0,1e-09,0.8255514681318127,1.0,1.0
654,-0.8012106104474458,-3.83026943495679e-15,9.0,82300.0,1e-09,0.5003268772416326,1.0,1.0
655,-0.41121649024316326,1.6653345369377348e-16,7.0,71400.0,1e-09,0.9609379503804358,1.0,1.0
656,-1.0127746899872534,-6.32297547653593e-11,9.0,81500.0,1e-09,0.6675362034509726,1.0,1.0
657,-1.2678895012256866,-3.5754732508053166e-13,7.0,71100.0,1e-09,0.43788787600268253,1.0,1.0
658,-1.314661032680446,-4.1672887363120026e-10,7.0,71400.0,1e-09,0.317935319629855,1.0,1.0
659,-11.232174976267007,-8.204548151979907e-14,18.0,131300.0,1e-09,0.0269903458516374,1.0,1.0
660,-0.9172925887508921,-1.787459069646502e-14,7.0,71400.0,1e-09,0.8626252615172615,1.0,1.0
661,-0.8915634626142523,-1.1463607840767054e-12,8.0,77200.0,1e-09,0.7004351675210633,1.0,1.0
662,-1.975133133356496,1.1102230246251565e-16,7.0,71800.0,1e-09,0.11516787975117371,1.0,1.0
663,-0.7127638995147206,-3.296846129430264e-10,6.0,66400.0,1e-09,0.423200284355726,1.0,1.0
664,-2.3515761594641256,-3.774758283725532e-15,18.0,131800.0,1e-09,0.9597585790861911,1.0,1.0
665,-1.6497416903988156,-1.5113399420840778e-10,12.0,98800.0,1e-09,0.30187242941586,1.0,1.0
666,-6.066943221611559,-8.024455544486386e-10,14.0,110600.0,1e-09,0.23501431664906625,1.0,1.0
667,-1.3567204773657284,-1.5731860258938468e-13,7.0,74700.0,1e-09,0.11361670575552518,1.0,1.0
668,-0.027029935018562084,6.301261595842433e-13,5.0,60400.0,1e-09,0.20505980826492332,1.0,1.0
669,-1.1208155565955975,-9.322875804684827e-12,8.0,76300.0,1e-09,0.15100318307614846,1.0,1.0
670,-0.8472380206501442,-4.2743586448068527e-14,6.0,65200.0,1e-09,0.23951306519703197,1.0,1.0
671,-0.743971468599435,-9.992007221626409e-16,6.0,65900.0,1e-09,0.12205252498259889,1.0,1.0
672,-18.668588355526452,-3.397282455352979e-14,8.0,76500.0,1e-09,0.9653480882581484,1.0,1.0
673,-1.2230535967353784,-6.556477583075093e-10,8.0,101400.0,1e-09,0.8190806695582178,1.0,1.0
674,-1.224920431006288,-5.551115123125783e-16,10.0,88400.0,1e-09,0.293384253145641,1.0,1.0
675,-4.562609075675506,2.220446049250313e-16,16.0,120300.0,1e-09,0.5317492327203208,1.0,1.0
676,-0.005125577766714834,1.641028567374303e-11,5.0,60800.0,1e-09,0.1526531863301357,1.0,1.0
677,-1.444973773577652,-4.956035581926699e-13,18.0,132900.0,1e-09,0.4010175426241587,1.0,1.0
678,-0.2509171482909637,2.290292400175531e-10,5.0,61200.0,1e-09,0.37169692048775727,1.0,1.0
679,-5.74480323844306,-8.677569773851701e-10,7.0,71600.0,1e-09,0.28439033732127783,1.0,1.0
680,-1.2713360537999756,-1.7763568394002505e-15,10.0,88100.0,1e-09,0.41352189155049224,1.0,1.0
681,-5.117543236212215,-4.465191549840597e-10,27.0,178400.0,1e-09,0.8219004568473478,1.0,1.0
682,-0.972466488714763,-7.227551890309769e-14,5.0,60700.0,1e-09,0.009719862590616302,1.0,1.0
683,-3.4236288936682544,-5.861977570020827e-14,26.0,174300.0,1e-09,0.7802078768194052,1.0,1.0
684,-1.0565235471102683,-7.129297152630443e-12,5.0,60800.0,1e-09,0.21794540756217873,1.0,1.0
685,-1.0093269313864932,-1.0547118733938987e-14,9.0,120300.0,1e-09,0.43619709305373966,1.0,1.0
686,-1.472328614321102,-1.902930590880203e-11,10.0,88200.0,1e-09,0.17519114327607033,1.0,1.0
687,-3.4085386763608936,-7.591598460976456e-10,13.0,104400.0,1e-09,0.40509257540281585,1.0,1.0
688,-0.9414078927493448,-7.885081476644018e-13,7.0,71700.0,1e-09,0.3014539420211718,1.0,1.0
689,-1.6668938487945655,-4.314104629088433e-12,13.0,106000.0,1e-09,0.79480836175009,1.0,1.0
690,-0.7770764205686341,-3.83026943495679e-15,9.0,102100.0,1e-09,0.5324084858595136,1.0,1.0
691,-16.526445881067605,-7.360778653264788e-14,56.0,342600.0,1e-09,0.35883165214294244,1.0,1.0
692,-0.7656782860142208,-2.5520696667058473e-12,7.0,72200.0,1e-09,0.30554122782968707,1.0,1.0
693,-1.4465382410324326,-1.6037049466177677e-09,10.0,97500.0,1e-09,0.9761381517491589,1.0,1.0
694,-0.8166109758327496,-2.8935187579293142e-15,8.0,77600.0,1e-09,0.1900456499971167,1.0,1.0
695,-1.3514824602082103,-3.3739677718358507e-13,9.0,82500.0,1e-09,0.2861797561509616,1.0,1.0
696,-0.945782034122784,-2.3936408410918375e-13,9.0,83500.0,1e-09,0.7383153847123939,1.0,1.0
697,-1.4616374525722673,-2.220446049250313e-16,10.0,88000.0,1e-09,0.49995343752372545,1.0,1.0
698,-1.0376659981330525,-3.7343250713917087e-10,6.0,66300.0,1e-09,0.3515990107534769,1.0,1.0
699,-0.9230102381797557,-1.8915424782051105e-13,8.0,76500.0,1e-09,0.882680966797753,1.0,1.0
700,-0.47803010865319145,-2.0068877115697603e-10,6.0,65700.0,1e-09,0.5762672553478879,1.0,1.0
701,-0.2680268267025911,-3.848258933736304e-10,5.0,60800.0,1e-09,0.32917704152712746,1.0,1.0
702,-2.319176605461491,-1.8807178037150152e-13,28.0,185100.0,1e-09,0.3054754982174944,1.0,1.0
703,-1.1346037505503284,-2.2396529075763283e-12,8.0,76700.0,1e-09,0.7257165437507943,1.0,1.0
704,-1.3071831224704782,0.22256876418432536,101.0,575100.0,1e-09,0.7959389886293181,1.0,0.0
705,-1.2059353387101086,-2.885469641000782e-13,6.0,65800.0,1e-09,0.03733084348088722,1.0,1.0
706,-1.5890386958600446,-8.10185252220208e-13,8.0,77500.0,1e-09,0.5024622785876992,1.0,1.0
707,-0.8659409160831975,-2.5673907444456745e-13,7.0,70900.0,1e-09,0.3367421415534593,1.0,1.0
708,-1.2506091385867413,-1.021405182655144e-14,8.0,76500.0,1e-09,0.41736808318583407,1.0,1.0
709,-1.1198451243345722,-2.623966599557548e-10,9.0,82000.0,1e-09,0.5304981111493065,1.0,1.0
710,-1.8832200879316008,-1.257324244718916e-10,8.0,76700.0,1e-09,0.07333484247434296,1.0,1.0
711,-0.05764943194592026,1.2320006126387284e-14,4.0,54600.0,1e-09,0.010452460432708754,1.0,1.0
712,-1.3837494862563298,-1.0305861719572817e-09,9.0,81800.0,1e-09,0.625467743732999,1.0,1.0
713,-1.1023998446685241,-2.559037981519907e-10,7.0,71100.0,1e-09,0.461221359986027,1.0,1.0
714,-1.6516144346350257,-6.504263794226972e-11,8.0,98800.0,1e-09,0.8466936790329347,1.0,1.0
715,-0.779707870510769,-1.3128159670472428e-10,8.0,77300.0,1e-09,0.8756743034572839,1.0,1.0
716,-0.03454154662483134,3.720843078092173e-13,7.0,71400.0,1e-09,0.9550096526741145,1.0,1.0
717,-1.6396080030036793,-6.660259010971004e-10,7.0,71700.0,1e-09,0.6772433810073201,1.0,1.0
718,-3.140030248490319,-3.885780586188048e-14,36.0,226700.0,1e-09,0.6776894554808466,1.0,1.0
719,-0.6941076477123168,-2.609024107869118e-14,6.0,66800.0,1e-09,0.16820867198211054,1.0,1.0
720,-0.6698221239563444,-5.128114599628475e-10,6.0,65000.0,1e-09,0.7591473968576523,1.0,1.0
721,-1.1169988539313485,-8.43769498715119e-15,14.0,107500.0,1e-09,0.7463039152338371,1.0,1.0
722,-1.4012135003204351,-2.1094237467877974e-15,9.0,81800.0,1e-09,0.5963891337893975,1.0,1.0
723,-1.046601285440796,-1.1599837201892171e-09,8.0,76700.0,1e-09,0.20661198423728067,1.0,1.0
724,-0.41543731151130897,5.551115123125783e-17,6.0,66700.0,1e-09,0.7520516736197542,1.0,1.0
725,-1.4030516963577337,-5.168221406393059e-11,7.0,72800.0,1e-09,0.7335528940932264,1.0,1.0
726,-0.902974367885475,-2.5279778270714814e-13,8.0,77000.0,1e-09,0.786553821937703,1.0,1.0
727,-0.5598798217825218,-1.4432899320127035e-15,6.0,66300.0,1e-09,0.02340041193833675,1.0,1.0
728,-32.831715624227876,-1.765239465711943e-08,92.0,533000.0,1e-09,0.48112956237773774,1.0,1.0
729,-1.1580996117150575,-1.2252130421330776e-09,7.0,72000.0,1e-09,0.35381275799221545,1.0,1.0
730,-0.8012000038780901,0.0,8.0,78000.0,1e-09,0.5645943940858301,1.0,1.0
731,-0.19784508028401235,2.919886554764162e-14,7.0,71400.0,1e-09,0.9537892925972653,1.0,1.0
732,-0.07630461667258004,-1.5251688800788088e-14,5.0,60400.0,1e-09,0.5486342467777776,1.0,1.0
733,-1.5878044973615713,0.0,8.0,114700.0,1e-09,0.83274312352953,1.0,1.0
734,-1.0542775800617543,-4.218847493575595e-15,8.0,77000.0,1e-09,0.23846241724496997,1.0,1.0
735,-0.9928327486841442,-2.0762641605998056e-11,9.0,82000.0,1e-09,0.49029023262368077,1.0,1.0
736,-0.5130795228166486,0.0,7.0,72400.0,1e-09,0.551782204922481,1.0,1.0
737,-2.3979071746464182,1.6653345369377348e-16,21.0,149800.0,1e-09,0.24872531615276072,1.0,1.0
738,-0.8525831002457093,-8.598677325721837e-14,8.0,77100.0,1e-09,0.25653747581014474,1.0,1.0
739,-1.025216264179625,-2.3759882950002975e-12,8.0,76500.0,1e-09,0.8434207122989085,1.0,1.0
740,-0.7393296658900921,-2.2282659051242604e-10,7.0,72100.0,1e-09,0.9509458318297694,1.0,1.0
741,-3.822901235878313,-1.5543122344752192e-15,64.0,381300.0,1e-09,0.7893863776649824,1.0,1.0
742,-0.04997289772894994,1.2663481374630692e-16,6.0,66100.0,1e-09,0.20338040641422905,1.0,1.0
743,-0.9386566318284216,0.0,7.0,71400.0,1e-09,0.9330639589214406,1.0,1.0
744,-0.9266589557534786,-1.3135548204701308e-11,12.0,98700.0,1e-09,0.842028603652006,1.0,1.0
745,-0.21329747841305835,-2.2208279659707841e-10,6.0,65600.0,1e-09,0.9724758871892885,1.0,1.0
746,-1.1353133558346806,-1.0188772048280725e-10,6.0,65600.0,1e-09,0.03683198958162548,1.0,1.0
747,-0.9341871244798046,-8.881784197001252e-16,7.0,71700.0,1e-09,0.3417851174550589,1.0,1.0
748,-0.7557058922797377,-7.891298725581919e-12,6.0,65800.0,1e-09,0.2760897030672558,1.0,1.0
749,-0.6146513377192274,1.1857181902996672e-13,6.0,65700.0,1e-09,0.8363431789676221,1.0,1.0
750,-2.639373782294885,-1.5576429035490946e-13,10.0,87600.0,1e-09,0.6469676006816795,1.0,1.0
751,-0.265477807587023,-2.6339236347538986e-11,6.0,113500.0,1e-09,0.9508792268468734,1.0,1.0
752,-6.142090400448516,-3.9535041906901824e-13,57.0,637300.0,1e-09,0.19032938159513968,1.0,1.0
753,-0.14835589255946993,1.557087792036782e-14,6.0,106700.0,1e-09,0.4479328880109773,1.0,1.0
754,-1.8386821356477108,0.0,8.0,95700.0,1e-09,0.48681144656040076,1.0,1.0
755,-1.2170225151249179,-2.1094237467877974e-15,10.0,128600.0,1e-09,0.5548403811967229,1.0,1.0
756,-2.0360191691449425,-5.410171199926594e-10,10.0,88000.0,1e-09,0.213334491233094,1.0,1.0
757,-2.1854424814643116,-1.887379141862766e-15,12.0,98800.0,1e-09,0.08546576608200629,1.0,1.0
758,-0.3892391753948533,-1.3322676295501878e-15,6.0,66300.0,1e-09,0.8737494632709493,1.0,1.0
759,-0.5043094295577701,-3.477773624638303e-13,6.0,65600.0,1e-09,0.7629875506235715,1.0,1.0
760,-1.113413873322935,-1.4148154869886298e-09,8.0,77000.0,1e-09,0.5204896090559802,1.0,1.0
761,-1.784731154431941,-4.43125536264688e-11,5.0,60300.0,1e-09,0.5779720121243213,1.0,1.0
762,-44.94044652215664,-7.160588788579503e-11,45.0,285300.0,1e-09,0.5401550767686509,1.0,1.0
763,-0.8863243329275114,-8.828493491819245e-13,6.0,67000.0,1e-09,0.4325915033867036,1.0,1.0
764,-1.0891078471213884,0.0,7.0,72100.0,1e-09,0.2689246352109079,1.0,1.0
765,4.472814226103078,23.26379604689373,101.0,576800.0,1e-09,0.3003789702550411,1.0,0.0
766,-1.2035203059343977,-4.2532644073389747e-13,9.0,85600.0,1e-09,0.6308399154797046,1.0,1.0
767,-0.4880689185310854,-1.9101387138675818e-13,6.0,66300.0,1e-09,0.3831210866482362,1.0,1.0
768,-0.810012627164702,8.104628079763643e-15,6.0,66000.0,1e-09,0.6281351924234245,1.0,1.0
769,-2.736971963652314,4.996003610813204e-16,8.0,112800.0,1e-09,0.4647138167826351,1.0,1.0
770,-7.36404430069052,-4.1822101337629647e-13,23.0,159600.0,1e-09,0.08558926170411962,1.0,1.0
771,-0.001062744268650937,3.125694581634919e-12,6.0,65600.0,1e-09,0.7515641867506818,1.0,1.0
772,-1.6071132516748468,-3.3306690738754696e-16,7.0,72200.0,1e-09,0.9075177965647154,1.0,1.0
773,-1.1898164509209386,-8.87204754107529e-10,7.0,71800.0,1e-09,0.6647215094141027,1.0,1.0
774,-0.5652215359095769,-5.80153147744511e-11,7.0,72000.0,1e-09,0.8809765117720566,1.0,1.0
775,-1.007147158275675,-4.038864798161512e-10,7.0,70900.0,1e-09,0.8645198563914765,1.0,1.0
776,-7.419261892026784,-5.970224314921779e-13,29.0,189000.0,1e-09,0.5860874240676209,1.0,1.0
777,-0.11434367648803821,1.1670622801496222e-10,5.0,60700.0,1e-09,0.2956069464168223,1.0,1.0
778,-1.3040259182570388,1.1102230246251565e-16,8.0,76600.0,1e-09,0.12794936292397385,1.0,1.0
779,-0.357006502852183,1.8237619747729639e-10,7.0,70200.0,1e-09,0.7818690905132548,1.0,1.0
780,0.13408299685667746,0.30208179393936824,101.0,589700.0,1e-09,0.07666693630349686,1.0,0.0
781,-1.8857570648431317,-1.55545021307546e-11,78.0,475500.0,1e-09,0.8943436825001122,1.0,1.0
782,-3.1249869607909684,-5.844658090836674e-12,17.0,126100.0,1e-09,0.6047176338951489,1.0,1.0
783,-1.06998633434219,-3.397282455352979e-14,9.0,82900.0,1e-09,0.2309195003185489,1.0,1.0
784,-1.135487378852207,-5.597744490160039e-12,7.0,71400.0,1e-09,0.8913528046506255,1.0,1.0
785,-1.0857581164284897,-3.3306690738754696e-16,8.0,79900.0,1e-09,0.386712828127456,1.0,1.0
786,-3.9128222783009523,-4.440892098500626e-16,18.0,247000.0,1e-09,0.6812818148688178,1.0,1.0
787,-0.6072039431411078,-4.884981308350689e-15,7.0,70900.0,1e-09,0.4611518971248466,1.0,1.0
788,-1.8739049699506738,-9.663060906994758e-10,15.0,113700.0,1e-09,0.8723433683597024,1.0,1.0
789,-2.196010233134654,-3.319566843629218e-14,6.0,65800.0,1e-09,0.43431332529141353,1.0,1.0
790,-0.44787081144597307,0.04947356687195065,101.0,579000.0,1e-09,0.06042386496332919,1.0,0.0
791,-1.4641598092564572,-1.4432899320127035e-14,7.0,71400.0,1e-09,0.09492726718952904,1.0,1.0
792,-6.423011598473103,-1.4919465662899256e-10,91.0,525200.0,1e-09,0.3802727092542808,1.0,1.0
793,-0.20550272359091268,-2.7755575615628914e-17,5.0,61000.0,1e-09,0.08485548105594609,1.0,1.0
794,-0.04804192132629448,7.585841677038019e-12,5.0,83600.0,1e-09,0.21852409418895613,1.0,1.0
795,-14.968085942451035,-1.8096635301390052e-14,26.0,203300.0,1e-09,0.21942657957941292,1.0,1.0
796,-0.7283443015761532,-9.825473767932635e-15,11.0,119000.0,1e-09,0.8853271109903738,1.0,1.0
797,-13.08164883615697,3.885780586188048e-16,50.0,306600.0,1e-09,0.9490772304824209,1.0,1.0
798,-0.22839374539182994,-2.650289709915654e-11,6.0,66900.0,1e-09,0.9276110237006306,1.0,1.0
799,-1.3675926904792963,-8.434897225129134e-11,7.0,72100.0,1e-09,0.3237864898291489,1.0,1.0
